12,7,2009,-0.108223562
12,8,2009,-0.123976447
12,9,2009,0.170676501
12,10,2009,0.523313829
12,11,2009,1.035166661
12,14,2009,-0.492466781
12,15,2009,0.13553614
12,16,2009,-0.360411495
12,17,2009,-0.226793169
12,18,2009,-0.120666661
12,21,2009,-0.01503834
12,22,2009,-1.041826919
12,23,2009,0.198347571
12,24,2009,0.394841318
12,28,2009,0.015113327
12,29,2009,-0.165863993
12,30,2009,0.090794377
12,31,2009,-1.644782027
1,4,2010,-0.395560609
1,5,2010,-1.067719679
1,6,2010,0.571168579
1,7,2010,-0.353349231
1,8,2010,0.061777606
1,11,2010,0.678493467
1,12,2010,0.076811062
1,13,2010,0.673713081
1,14,2010,-0.106691052
1,15,2010,-0.061417168
1,19,2010,0.980841379
1,20,2010,-0.41220916
1,21,2010,-1.50100013
1,22,2010,-1.976034012
1,25,2010,-0.345798496
1,26,2010,0.394882319
1,27,2010,-0.299782261
1,28,2010,-1.041829551
1,29,2010,-1.064841102
2,1,2010,0.127955854
2,2,2010,0.734470689
2,3,2010,-0.586745947
2,4,2010,-2.290200229
2,5,2010,-0.245904918
2,8,2010,-1.165269982
2,9,2010,-0.360475182
2,10,2010,-0.476505086
2,11,2010,0.776219666
2,12,2010,0.612479722
2,16,2010,1.193981047
2,17,2010,-0.563241078
2,18,2010,0.468726369
2,19,2010,1.612903226
2,22,2010,-1.010418377
2,23,2010,-0.750554148
2,24,2010,-0.080223004
2,25,2010,0.943092683
2,26,2010,-0.836409871
3,1,2010,0.613195085
3,2,2010,-0.270310069
3,3,2010,-0.11153442
3,4,2010,-0.031858873
3,5,2010,0.380110871
3,8,2010,-0.141598487
3,9,2010,-0.204822748
3,10,2010,0.300393676
3,11,2010,0.441916028
3,12,2010,-0.985454403
3,15,2010,0.570343799
3,16,2010,0.753418627
3,17,2010,0.155506147
3,18,2010,-0.589142636
3,19,2010,0
3,22,2010,-0.266335571
3,23,2010,0.439973294
3,24,2010,-0.846396565
3,25,2010,-1.720599896
3,26,2010,0.273220825
3,29,2010,0.830142095
3,30,2010,-0.094977049
3,31,2010,-0.237834153
4,1,2010,0.569081586
4,5,2010,0.564876824
4,6,2010,1.205573841
4,7,2010,-0.651462686
4,8,2010,-0.250626566
4,9,2010,0.533579715
4,12,2010,0
4,13,2010,-0.233502498
4,14,2010,0.078019977
4,15,2010,0
4,16,2010,-0.890207729
4,19,2010,0.363404956
4,20,2010,1.245277447
4,21,2010,-0.015558842
4,22,2010,0.874039332
4,23,2010,0.820431914
4,26,2010,-0.291952972
4,27,2010,-1.206868383
4,28,2010,0.389772379
4,29,2010,-0.262354926
4,30,2010,0.139088242
5,3,2010,1.078744045
5,4,2010,-1.19631754
5,5,2010,-0.312056503
5,6,2010,-2.430608437
5,7,2010,0.309149045
5,10,2010,0.204790485
5,11,2010,1.270646462
5,12,2010,0.342307469
5,13,2010,-0.248453408
5,14,2010,-0.359943651
5,17,2010,-0.140846631
5,18,2010,-1.713125708
5,19,2010,-0.270913147
5,20,2010,-2.186231579
5,21,2010,1.813294127
5,24,2010,-0.824266403
5,25,2010,0.89466236
5,26,2010,-0.714523097
5,27,2010,0.527704494
5,28,2010,-0.13097904
6,1,2010,-1.697987141
6,2,2010,1.229641077
6,3,2010,0.719311778
6,4,2010,-1.600399248
6,7,2010,0.267737626
6,8,2010,0.982017278
6,9,2010,-1.535449175
6,10,2010,0.963265306
6,11,2010,0.847183108
6,14,2010,-0.448363484
6,15,2010,1.374023007
6,16,2010,1.093159079
6,17,2010,0.547557902
6,18,2010,-0.108611332
6,21,2010,-1.768960106
6,22,2010,-2.470683308
6,23,2010,-1.2799984
6,24,2010,-0.360302975
6,25,2010,0.608350871
6,28,2010,0.211411605
6,29,2010,-1.373895999
6,30,2010,-0.61390078
7,1,2010,-0.368079304
7,2,2010,-0.417571412
7,6,2010,-0.363818416
7,7,2010,2.863762622
7,8,2010,0.159715698
7,9,2010,1.0080016
7,12,2010,0.460831082
7,13,2010,-0.062888367
7,14,2010,0.189183352
7,15,2010,0.661935372
7,16,2010,-1.368359504
7,19,2010,0.90447477
7,20,2010,2.374881977
7,21,2010,-1.739135039
7,22,2010,0.577227787
7,23,2010,0.201545736
7,26,2010,0.63310066
7,27,2010,1.023211621
7,28,2010,-0.409581323
7,29,2010,-2.029683521
7,30,2010,0.046683783
8,2,2010,0.368105845
8,3,2010,0
8,4,2010,0.306274105
8,5,2010,0.537136247
8,6,2010,0.861535385
8,9,2010,0.091237832
8,10,2010,0.947426621
8,11,2010,-0.507305126
8,12,2010,0.2329208
8,13,2010,0.761588484
8,16,2010,0.496508945
8,17,2010,0.091778836
8,18,2010,-0.549284398
8,19,2010,-1.520732766
8,20,2010,0.657273845
8,23,2010,-0.170253828
8,24,2010,0.560136949
8,25,2010,0.715951751
8,26,2010,-0.861667975
8,27,2010,1.50131711
8,30,2010,-1.491860207
8,31,2010,0.854029477
9,1,2010,0.942241598
9,2,2010,-0.450657954
9,3,2010,-0.059953536
9,7,2010,-0.390804154
9,8,2010,-0.631776446
9,9,2010,-0.239812646
9,10,2010,-0.480478993
9,13,2010,-0.448233976
9,14,2010,0.030079722
9,15,2010,-0.135803537
9,16,2010,-0.151731139
9,17,2010,-0.770279426
9,20,2010,0.970137927
9,21,2010,-0.807889037
9,22,2010,0.740290052
9,23,2010,-0.36238108
9,24,2010,0.423277387
9,27,2010,0.090222556
9,28,2010,-0.074854787
9,29,2010,-0.150216314
9,30,2010,-0.687694733
10,1,2010,0
10,4,2010,-0.493129124
10,5,2010,0.313057534
10,6,2010,-0.41579747
10,7,2010,-0.459459012
10,8,2010,-0.177796716
10,11,2010,-0.148123237
10,12,2010,-0.178273664
10,13,2010,-0.560303745
10,14,2010,-0.311155736
10,15,2010,-0.398166949
10,18,2010,0.889282631
10,19,2010,-0.132886455
10,20,2010,0.205790096
10,21,2010,-1.022042664
10,22,2010,-0.662832533
10,25,2010,-1.131184075
10,26,2010,0.208611232
10,27,2010,-0.11921025
10,28,2010,-0.488529956
10,29,2010,0.148763759
11,1,2010,-1.212478244
11,2,2010,0.505431864
11,3,2010,-0.339638211
11,4,2010,0.471142534
11,5,2010,-0.073145576
11,8,2010,-0.454887734
11,9,2010,-0.734214412
11,10,2010,-0.605171956
11,11,2010,0.267857155
11,12,2010,-0.372578253
11,15,2010,-0.208209405
11,16,2010,-0.778788413
11,17,2010,-0.241030442
11,18,2010,-0.284307937
11,19,2010,-0.090219513
11,22,2010,0.255868445
11,23,2010,-0.302029594
11,24,2010,-0.210366632
11,26,2010,-0.211395129
11,29,2010,-0.151628513
11,30,2010,0.550965752
12,1,2010,-0.135262998
12,2,2010,-0.134786587
12,3,2010,0.601506767
12,6,2010,-0.537074452
12,7,2010,-1.427083459
12,8,2010,-0.601597251
12,9,2010,-0.33058
12,10,2010,0.135230648
12,13,2010,-0.014948437
12,14,2010,0.014906785
12,15,2010,-0.730903927
12,16,2010,0.720294128
12,17,2010,0.492613838
12,20,2010,-0.073925193
12,21,2010,-0.559148036
12,22,2010,0.403292027
12,23,2010,-0.133675921
12,27,2010,0
12,28,2010,0.163545936
12,29,2010,-0.31101749
12,30,2010,-0.341252215
12,31,2010,-0.044701236
1,3,2011,0.401601945
1,4,2011,0.029548007
1,5,2011,-0.428298633
1,6,2011,0.059383906
1,7,2011,0.310879335
1,10,2011,-0.221699662
1,11,2011,-0.324581002
1,12,2011,-0.088245333
1,13,2011,-0.26443514
1,14,2011,0.309061088
1,18,2011,0.307871284
1,19,2011,-0.379731264
1,20,2011,0.248680511
1,21,2011,-0.681753679
1,24,2011,0.437385942
1,25,2011,-0.174107666
1,26,2011,-0.420535099
1,27,2011,0.116263628
1,28,2011,-0.933216654
1,31,2011,0.294775248
2,1,2011,0.643266063
2,2,2011,-0.116619537
2,3,2011,0.423472528
2,4,2011,-0.653875327
2,7,2011,0.702775957
2,8,2011,-0.3043905
2,9,2011,0.087343526
2,10,2011,0.467085083
2,11,2011,-0.173993038
2,14,2011,-0.334842034
2,15,2011,0.483153712
2,16,2011,-0.334647155
2,17,2011,0.746817971
2,18,2011,0.364803741
2,22,2011,-0.276607941
2,23,2011,-0.350720444
2,24,2011,-0.687036943
2,25,2011,0.454874528
2,28,2011,0.53787323
3,1,2011,-0.924186282
3,2,2011,0.36448464
3,3,2011,0.245059814
3,4,2011,-0.846126451
3,7,2011,-0.086502306
3,8,2011,0.951414115
3,9,2011,1.05714
3,10,2011,-1.022584802
3,11,2011,0.315639899
3,14,2011,-0.202107703
3,15,2011,-0.512593739
3,16,2011,-1.152479314
3,17,2011,-0.827908055
3,18,2011,-0.736702487
3,21,2011,-0.043888809
3,22,2011,-0.320701176
3,23,2011,-0.422680361
3,24,2011,-0.34863163
3,25,2011,-0.555307614
3,28,2011,-0.557600864
3,29,2011,0.588669636
3,30,2011,0.757019923
3,31,2011,-0.489848697
4,1,2011,0.259365987
4,4,2011,-0.186467295
4,5,2011,-0.229879317
4,6,2011,0.114550407
4,7,2011,-0.585792273
4,8,2011,-0.487311186
4,11,2011,-1.552396148
4,12,2011,-0.365764458
4,13,2011,-0.131565553
4,14,2011,0.83713913
4,15,2011,0.872343717
4,18,2011,-0.67929034
4,19,2011,-0.014552596
4,20,2011,0.187209096
4,21,2011,-0.143244525
4,25,2011,0.100416011
4,26,2011,0.58572
4,27,2011,0.766611279
4,28,2011,0.888071585
4,29,2011,0.167531767
5,2,2011,-0.444506194
5,3,2011,0.460253855
5,4,2011,-0.443470042
5,5,2011,-0.3913431
5,6,2011,-0.013945901
5,9,2011,0.153075422
5,10,2011,1.305367274
5,11,2011,-0.452243381
5,12,2011,1.132283931
5,13,2011,-0.829933333
5,16,2011,-0.178162256
5,17,2011,0.274043562
5,18,2011,-0.259059191
5,19,2011,-0.163401412
5,20,2011,0.068263481
5,23,2011,-0.794849927
5,24,2011,-0.454736117
5,25,2011,-0.13829208
5,26,2011,0.152629388
5,27,2011,-0.303356328
5,31,2011,-0.137058664
6,1,2011,-0.757162731
6,2,2011,-0.374683607
6,3,2011,-0.028060036
6,6,2011,-0.449499917
6,7,2011,-0.294983838
6,8,2011,0.267722978
6,9,2011,-0.126258419
6,10,2011,-0.323719902
6,13,2011,0.141021005
6,14,2011,-0.600392323
6,15,2011,-0.690527067
6,16,2011,0.909220073
6,17,2011,0.013988811
6,20,2011,0.672167726
6,21,2011,-0.180187105
6,22,2011,-0.55593331
6,23,2011,0.014083357
6,24,2011,-0.226526981
6,27,2011,0.466961949
6,28,2011,0.238560195
6,29,2011,0.055758295
6,30,2011,-0.180277352
7,1,2011,1.193782604
7,5,2011,-0.561878847
7,6,2011,0.35867293
7,7,2011,-0.43620501
7,8,2011,-0.01373901
7,11,2011,-0.304837198
7,12,2011,0.640488722
7,13,2011,-0.729120904
7,14,2011,-0.719330465
7,15,2011,0.125318853
7,18,2011,-0.725542088
7,19,2011,0.391890849
7,20,2011,0.333654942
7,21,2011,0.895688301
7,22,2011,-0.654748347
7,25,2011,0.941306781
7,26,2011,-0.561572372
7,27,2011,-0.138156955
7,28,2011,-0.635708946
7,29,2011,-0.22427251
8,1,2011,-0.432354272
8,2,2011,-0.916397857
8,3,2011,-0.142114531
8,4,2011,-2.525100539
8,5,2011,0.014663539
8,8,2011,-2.880404249
8,9,2011,2.704782542
8,10,2011,-0.983212812
8,11,2011,3.81864428
8,12,2011,-1.794496434
8,15,2011,2.495630582
8,16,2011,0.473664432
8,17,2011,0.199004981
8,18,2011,-0.372923116
8,19,2011,0.014525123
8,22,2011,-2.220953936
8,23,2011,1.359564671
8,24,2011,2.168944002
8,25,2011,-1.932981397
8,26,2011,0.255864968
8,29,2011,0.797537417
8,30,2011,0.404520842
8,31,2011,-0.055173793
9,1,2011,-0.825533847
9,2,2011,-0.350189107
9,6,2011,1.099995714
9,7,2011,0.252100833
9,8,2011,-0.097697136
9,9,2011,-1.504499374
9,12,2011,1.702741629
9,13,2011,-0.056313717
9,14,2011,0.195939826
9,15,2011,0.221061076
9,16,2011,0.480437899
9,19,2011,0.46896
9,20,2011,0.559808863
9,21,2011,-2.004055572
9,22,2011,-0.616066945
9,23,2011,1.1982939
9,26,2011,0.505548385
9,27,2011,-1.045682444
9,28,2011,-1.632088452
9,29,2011,0.097139886
9,30,2011,-0.501254525
10,3,2011,-2.67096063
10,4,2011,0.201989618
10,5,2011,-0.429127425
10,6,2011,1.201710981
10,7,2011,-0.463355792
10,10,2011,0.41626613
10,11,2011,-0.870533334
10,12,2011,-0.623966973
10,13,2011,0.658819773
10,14,2011,0.041440807
10,17,2011,-0.304499654
10,18,2011,0.818983886
10,19,2011,0.455542505
10,20,2011,0.041105781
10,21,2011,0.992796151
10,24,2011,-0.242197255
10,25,2011,-1.375770183
10,26,2011,-0.662347905
10,27,2011,0.266484999
10,28,2011,-0.398993207
10,31,2011,-0.161240262
11,1,2011,-0.83173307
11,2,2011,0.434900776
11,3,2011,0.724336658
11,4,2011,-0.093658017
11,7,2011,0.187014424
11,8,2011,0.332181761
11,9,2011,-1.193028182
11,10,2011,-0.321938283
11,11,2011,0.252730779
11,14,2011,-1.245851607
11,15,2011,0.308646013
11,16,2011,-0.644982549
11,17,2011,-0.811906609
11,18,2011,0.312281051
11,21,2011,-0.815992123
11,22,2011,-1.138080351
11,23,2011,-0.880007033
11,25,2011,0.607516256
11,28,2011,-0.715459549
11,29,2011,0.926190264
11,30,2011,0.724336658
12,1,2011,0
12,2,2011,-1.250669172
12,5,2011,-0.372785243
12,6,2011,0.066740085
12,7,2011,-0.213470322
12,8,2011,-1.56437757
12,9,2011,1.232232938
12,12,2011,-0.551143978
12,13,2011,-0.255138979
12,14,2011,-0.45933128
12,15,2011,0.591948053
12,16,2011,-0.493337333
12,19,2011,-1.321406869
12,20,2011,1.096695243
12,21,2011,1.132726531
12,22,2011,-0.039436046
12,23,2011,0.327568134
12,27,2011,0.638526209
12,28,2011,-0.801451644
12,29,2011,0.259197757
12,30,2011,-0.774292187
1,3,2012,-2.336686062
1,4,2012,-0.502842398
1,5,2012,0.186343678
1,6,2012,-0.822285124
1,9,2012,-0.159866778
1,10,2012,-0.595785788
1,11,2012,-0.160237684
1,12,2012,-0.453388464
1,13,2012,0.431324965
1,17,2012,-0.653156518
1,18,2012,-0.080458629
1,19,2012,-0.819233156
1,20,2012,0.189393945
1,23,2012,0.256576627
1,24,2012,-0.44599812
1,25,2012,1.82312381
1,26,2012,0.106740498
1,27,2012,-0.85492919
1,30,2012,0.067809874
1,31,2012,0.311278932
2,1,2012,0.310062011
2,2,2012,-0.295144885
2,3,2012,-0.06699223
2,6,2012,0.067344108
2,7,2012,1.053055218
2,8,2012,-0.093406723
2,9,2012,-0.333555717
2,10,2012,0.147870684
2,13,2012,-0.587689305
