3,30,2009,0.157485573
3,31,2009,-0.181018887
4,1,2009,3.308628992
4,2,2009,1.544976288
4,3,2009,1.546014724
4,6,2009,-0.633986863
4,7,2009,-2.062629122
4,8,2009,1.281724019
4,9,2009,2.269442408
4,13,2009,0.832535661
4,14,2009,-0.598229227
4,15,2009,1.23366715
4,16,2009,1.842227208
4,17,2009,0.552488503
4,20,2009,-2.484174009
4,21,2009,3.501572084
4,22,2009,2.035023759
4,23,2009,-0.899859252
4,24,2009,1.290624598
4,27,2009,1.114462503
4,28,2009,0.903412134
4,29,2009,2.196063038
4,30,2009,-1.788438464
5,1,2009,0.26613218
5,4,2009,2.183882896
5,5,2009,0.300620571
5,6,2009,-1.184184792
5,7,2009,-4.008394375
5,8,2009,0.557815907
5,11,2009,0.260414485
5,12,2009,-1.491242706
5,13,2009,-2.658025463
5,14,2009,1.071593683
5,15,2009,-0.136151577
5,18,2009,2.171482076
5,19,2009,0.504828786
5,20,2009,-1.38348255
5,21,2009,-0.288442423
5,22,2009,-1.282622705
5,26,2009,4.764057242
5,27,2009,-0.607109727
5,28,2009,-0.303825942
5,29,2009,1.558781155
6,1,2009,1.56707059
6,2,2009,1.237364354
6,3,2009,-0.307814488
6,4,2009,0.85784724
6,5,2009,-1.162087758
6,8,2009,-0.183936235
6,9,2009,0.325267337
6,10,2009,-1.205783811
6,11,2009,0.060907432
6,12,2009,0.674988764
6,15,2009,-1.172598207
6,16,2009,-2.500006095
6,17,2009,0.508371119
6,18,2009,0.380388842
6,19,2009,-0.870650876
6,22,2009,-2.972175442
6,23,2009,-1.123110175
6,24,2009,0.23799437
6,25,2009,3.562117646
6,26,2009,1.136844211
6,29,2009,-0.186489854
6,30,2009,-0.826450379
7,1,2009,0.578629894
7,2,2009,-1.444116815
7,6,2009,-0.83404409
7,7,2009,-1.793427005
7,8,2009,-1.118661987
7,9,2009,-0.1768
7,10,2009,0.845001093
7,13,2009,1.758625994
7,14,2009,0.842150705
7,15,2009,1.492535211
7,16,2009,1.744186047
7,17,2009,-0.224308723
7,20,2009,0.729772928
7,21,2009,-0.958657879
7,22,2009,1.031974951
7,23,2009,2.945885653
7,24,2009,1.414262424
7,27,2009,0.290410444
7,28,2009,0.50476026
7,29,2009,0
7,30,2009,0.095875356
7,31,2009,0.345614426
8,3,2009,0.970138862
8,4,2009,1.079749932
8,5,2009,-1.176472478
8,6,2009,-1.749435666
8,7,2009,0.701028812
8,10,2009,0.358013944
8,11,2009,-0.922436011
8,12,2009,1.291302697
8,13,2009,-0.055848845
8,14,2009,-1.731521164
8,17,2009,-1.155397651
8,18,2009,0.95034521
8,19,2009,2.495132602
8,20,2009,1.314532242
8,21,2009,1.02554352
8,24,2009,-0.495051329
8,25,2009,-0.256363299
8,26,2009,-0.018336696
8,27,2009,0.128636535
8,28,2009,-1.126247069
8,31,2009,-0.481931409
9,1,2009,-1.9097566
9,2,2009,0.229971253
9,3,2009,0.607441154
9,4,2009,1.639342378
9,8,2009,0.055044037
9,9,2009,1.756631226
9,10,2009,1.184706537
9,11,2009,-0.106235836
9,14,2009,1.624709931
9,15,2009,0.578849345
9,16,2009,1.075640199
9,17,2009,-0.240219633
9,18,2009,-0.358611674
9,21,2009,0.897325265
9,22,2009,-0.27155466
9,23,2009,-1.288132203
9,24,2009,-1.991416309
9,25,2009,-0.491664609
9,28,2009,1.576461727
9,29,2009,-0.120606476
9,30,2009,-0.914106588
10,1,2009,-3.138620859
10,2,2009,0.2726245
10,5,2009,1.22677431
10,6,2009,1.078114137
10,7,2009,0.245483083
10,8,2009,0.104025659
10,9,2009,0.882661836
10,12,2009,-0.511594483
10,13,2009,-0.120171674
10,14,2009,0.30503475
10,15,2009,0.746780406
10,16,2009,-0.322201114
10,19,2009,0.509595728
10,20,2009,-1.299578059
10,21,2009,-1.217217514
10,22,2009,1.161987513
10,23,2009,-1.981551042
10,26,2009,-1.510946457
10,27,2009,-1.77597682
10,28,2009,-3.320764734
10,29,2009,1.232066914
10,30,2009,-1.957197803
11,2,2009,-0.426723546
11,3,2009,2.248034802
11,4,2009,-1.600585668
11,5,2009,1.588176371
11,6,2009,1.161735342
11,9,2009,0.976560724
11,10,2009,-0.334623113
11,11,2009,-0.227585788
11,12,2009,-1.825844484
11,13,2009,0.516199715
11,16,2009,1.68865969
11,17,2009,0.34722397
11,18,2009,-0.623054701
11,19,2009,-1.475748471
11,20,2009,0.143604382
11,23,2009,0.035387473
11,24,2009,-0.529574562
11,25,2009,-0.176744426
11,27,2009,1.878799008
11,30,2009,-0.018095928
12,1,2009,0.953407088
12,2,2009,1.015680702
12,3,2009,-1.543319888
12,4,2009,-0.121885774
12,7,2009,-0.069566957
12,8,2009,-0.401823885
12,9,2009,0
12,10,2009,-0.558462488
12,11,2009,0.087197419
12,14,2009,0.743817666
12,15,2009,0.3787827
12,16,2009,0.136382543
12,17,2009,-0.582291498
12,18,2009,0.102690399
12,21,2009,0.815217377
12,22,2009,0.925145485
12,23,2009,0.664005622
12,24,2009,0.132053479
12,28,2009,-0.509109879
12,29,2009,-0.39513005
12,30,2009,0.281875306
12,31,2009,-1.188316554
1,4,2010,1.123966942
1,5,2010,0.359069692
1,6,2010,0.309040338
1,7,2010,0.34063097
1,8,2010,0.761135223
1,11,2010,-0.719541082
1,12,2010,-0.713941251
1,13,2010,0.846080391
1,14,2010,0.3718739
1,15,2010,-1.704183252
1,19,2010,1.254065106
1,20,2010,-0.534323204
1,21,2010,-1.835609132
1,22,2010,-2.086786981
1,25,2010,-0.604432495
1,26,2010,-0.372378119
1,27,2010,1.040061346
1,28,2010,-1.716587066
1,29,2010,-1.553166069
2,1,2010,1.2443847
2,2,2010,1.005110715
2,3,2010,0.050825005
2,4,2010,-2.988898429
2,5,2010,-0.017579964
2,8,2010,-0.458065555
2,9,2010,0.192341322
2,10,2010,0.40244793
2,11,2010,2.097537181
2,12,2010,1.659469375
2,16,2010,0.587942224
2,17,2010,0.399597063
2,18,2010,0.630074604
2,19,2010,0.562727592
2,22,2010,-0.557194363
2,23,2010,-1.238850326
2,24,2010,0.416181122
2,25,2010,1.394017444
2,26,2010,-0.016555721
3,1,2010,1.612909862
3,2,2010,0.597164309
3,3,2010,-0.079934454
3,4,2010,0.191537105
3,5,2010,1.170512478
3,8,2010,0.140477603
3,9,2010,0.734944476
3,10,2010,0.728683721
3,11,2010,0.788866178
3,12,2010,-0.44288483
3,15,2010,-0.368162284
3,16,2010,0.337217975
3,17,2010,0.395922046
3,18,2010,-0.485142518
3,19,2010,0
3,22,2010,2.037954294
3,23,2010,1.003808365
3,24,2010,-0.635303273
3,25,2010,-1.494562243
3,26,2010,-0.321062509
3,29,2010,0.198589982
3,30,2010,0
3,31,2010,-0.259657855
4,1,2010,0.228105224
4,5,2010,1.451684627
4,6,2010,0.79305549
4,7,2010,-0.386218063
4,8,2010,0.179323078
4,9,2010,0.431999126
4,12,2010,0.414567657
4,13,2010,0.191832678
4,14,2010,1.537327897
4,15,2010,0.490343265
4,16,2010,-1.021581295
4,19,2010,-0.307017535
4,20,2010,1.064910238
4,21,2010,0.100848575
4,22,2010,1.961077976
4,23,2010,1.023892207
4,26,2010,-0.408107245
4,27,2010,-1.986100212
4,28,2010,-0.575706653
4,29,2010,1.005019354
4,30,2010,-2.614756177
5,3,2010,1.435195646
5,4,2010,-1.651455913
5,5,2010,-0.668444742
5,6,2010,-3.161695368
5,7,2010,-2.066049492
5,10,2010,-0.106171697
5,11,2010,1.718323105
5,12,2010,2.23589139
5,13,2010,-0.647061765
5,14,2010,-1.402778648
5,17,2010,-0.466313156
5,18,2010,-2.778607625
5,19,2010,-0.71086232
5,20,2010,-3.051383399
5,21,2010,3.376585219
5,24,2010,-0.998227323
5,25,2010,2.197802161
5,26,2010,-0.113413802
5,27,2010,1.650009545
5,28,2010,-0.673875558
6,1,2010,-1.77203068
6,2,2010,2.5076848
6,3,2010,1.258849744
6,4,2010,-2.276346705
6,7,2010,-3.167128472
6,8,2010,-0.567614338
6,9,2010,-0.615850512
6,10,2010,1.498929361
6,11,2010,2.458210423
6,14,2010,-0.725785725
6,15,2010,1.720321943
6,16,2010,0.500312703
6,17,2010,-0.695955726
6,18,2010,-0.448975101
6,21,2010,-2.67338837
6,22,2010,-2.485928744
6,23,2010,0.322114672
6,24,2010,-1.019742652
6,25,2010,1.024551926
6,28,2010,-0.514469445
6,29,2010,-2.22221893
6,30,2010,-0.792047523
7,1,2010,-0.679349513
7,2,2010,-1.329239945
7,6,2010,-2.598060835
7,7,2010,2.910604593
7,8,2010,0.166586709
7,9,2010,1.346411237
7,12,2010,-0.739768182
7,13,2010,1.157481252
7,14,2010,0.306943447
7,15,2010,-0.51488333
7,16,2010,-2.725192603
7,19,2010,0.016691151
7,20,2010,2.993910741
7,21,2010,-2.44140629
7,22,2010,1.692691921
7,23,2010,2.794018798
7,26,2010,1.970048826
7,27,2010,-1.729941825
7,28,2010,-1.45041166
7,29,2010,-1.443819814
7,30,2010,1.320236656
8,2,2010,-0.0468708
8,3,2010,-0.188826124
8,4,2010,0.266002191
8,5,2010,-0.250862343
8,6,2010,0.908801006
8,9,2010,0.1722264
8,10,2010,-0.94487874
8,11,2010,-1.575700104
8,12,2010,1.242858562
8,13,2010,-0.815582529
8,16,2010,1.044472691
8,17,2010,0.345449904
8,18,2010,0.425946913
8,19,2010,-1.980034332
8,20,2010,0.318209685
8,23,2010,-1.709541909
8,24,2010,-0.239363986
8,25,2010,1.933366132
8,26,2010,-0.928583488
8,27,2010,1.397302983
8,30,2010,-1.353378491
8,31,2010,-0.203768046
9,1,2010,1.857120629
9,2,2010,1.526592302
9,3,2010,0.015892545
9,7,2010,-1.40216225
9,8,2010,0.53226129
9,9,2010,-1.578781181
9,10,2010,-0.06390957
9,13,2010,1.122174806
9,14,2010,0.031310269
9,15,2010,0.753648936
9,16,2010,-0.233895224
9,17,2010,-0.279156315
9,20,2010,1.981741878
9,21,2010,-0.515860991
9,22,2010,-1.06869771
9,23,2010,0.062287448
9,24,2010,1.348046896
9,27,2010,-0.301983981
9,28,2010,0.663853359
9,29,2010,0.52552404
9,30,2010,-0.963821146
10,1,2010,-0.53365106
10,4,2010,-1.060649804
10,5,2010,1.403396473
10,6,2010,-0.795405815
10,7,2010,-0.80976887
10,8,2010,1.081315329
10,11,2010,0.087805097
10,12,2010,0.629944312
10,13,2010,0.548822951
10,14,2010,-0.301507529
10,15,2010,-1.097798704
10,18,2010,0.043021653
10,19,2010,-1.015972394
10,20,2010,0.247593927
10,21,2010,-0.923920929
10,22,2010,0.579543636
10,25,2010,0.042806791
10,26,2010,0.444696607
10,27,2010,0.373405158
10,28,2010,-1.361314579
10,29,2010,0.647862088
11,1,2010,-1.151381696
11,2,2010,0.597606724
11,3,2010,0.239850462
11,4,2010,0.041463719
11,5,2010,0.386205517
11,8,2010,0.467927307
11,9,2010,-1.567176406
11,10,2010,0.731940299
11,11,2010,0.678301514
11,12,2010,-0.790676975
11,15,2010,-0.487531683
11,16,2010,-1.098126159
11,17,2010,0.383857002
11,18,2010,0.251433175
11,19,2010,0.543781364
11,22,2010,1.11219658
11,23,2010,0.069429244
11,24,2010,0.98711541
11,26,2010,0.163759555
11,29,2010,0.136882019
11,30,2010,0.262386396
12,1,2010,0.229790475
12,2,2010,0.96930669
12,3,2010,1.230601893
12,6,2010,0.807091802
12,7,2010,-1.047998434
12,8,2010,-0.195644977
12,9,2010,-0.428063325
12,10,2010,0.673842184
12,13,2010,-1.012043326
12,14,2010,-0.335573038
12,15,2010,-0.272231012
12,16,2010,0.699483188
12,17,2010,0.437069026
12,20,2010,-0.216640752
12,21,2010,0.5334087
12,22,2010,-0.554090137
12,23,2010,-0.479683155
12,27,2010,0.191158402
12,28,2010,-0.710116653
12,29,2010,-0.01272276
12,30,2010,-0.089001905
12,31,2010,-0.293849507
1,3,2011,0.50715606
1,4,2011,-1.65705239
1,5,2011,0.92911162
1,6,2011,-0.490380994
1,7,2011,-0.905092361
1,10,2011,1.133323585
1,11,2011,-0.100192891
1,12,2011,-0.136664185
1,13,2011,0.049804481
1,14,2011,0.447761183
1,18,2011,0.409076495
1,19,2011,-2.377725819
1,20,2011,-0.913706818
1,21,2011,-1.597568089
1,24,2011,0.449821371
1,25,2011,0.051375545
1,26,2011,1.522705015
1,27,2011,0.175856046
1,28,2011,-2.354410829
1,31,2011,0.523421409
2,1,2011,1.018865409
2,2,2011,0
2,3,2011,0.27366837
2,4,2011,0.744322035
2,7,2011,0.601306924
2,8,2011,0.499264473
2,9,2011,-0.303398051
2,10,2011,1.247702752
2,11,2011,1.637752032
2,14,2011,0.416615869
2,15,2011,-0.510993452
2,16,2011,0.571024282
2,17,2011,0.555753813
2,18,2011,-0.42169496
2,22,2011,-2.167478384
2,23,2011,-1.753745767
2,24,2011,0.677260198
2,25,2011,1.666255149
2,28,2011,-0.747594663
3,1,2011,-2.424820008
3,2,2011,0.781536217
3,3,2011,1.138675536
3,4,2011,-0.354865148
3,7,2011,-2.104016598
3,8,2011,0.963859036
3,9,2011,-0.490015549
3,10,2011,-1.035573805
3,11,2011,1.102165944
3,14,2011,0.619655456
3,15,2011,1.856531953
3,16,2011,-0.709130407
3,17,2011,-1.086291789
3,18,2011,-0.345208971
3,21,2011,0.840544565
3,22,2011,-0.950548659
3,23,2011,0.413228007
3,24,2011,0.216060502
3,25,2011,0.226219793
3,28,2011,-0.768596429
3,29,2011,0.820250803
3,30,2011,0.714620423
3,31,2011,0.27888102
4,1,2011,-0.390711344
4,4,2011,-0.103421056
4,5,2011,0.632478158
4,6,2011,-0.851788727
4,7,2011,-0.754204074
4,8,2011,-1.486737157
4,11,2011,-1.020286377
4,12,2011,-0.812340457
4,13,2011,-0.200328774
4,14,2011,1.093552874
4,15,2011,0.774925461
4,18,2011,-0.200872038
4,19,2011,-0.16503595
4,20,2011,0.45233124
4,21,2011,0.286434467
4,25,2011,-0.102814712
4,26,2011,0.307794114
4,27,2011,0.601177377
4,28,2011,0.123986698
4,29,2011,0.179779775
5,2,2011,-1.537259715
5,3,2011,-1.550478706
5,4,2011,-1.53705437
5,5,2011,0.304943694
5,6,2011,-0.531423302
5,9,2011,1.429238936
5,10,2011,0.729510975
5,11,2011,-1.428087903
5,12,2011,1.413510634
5,13,2011,-1.380341028
5,16,2011,-1.140466659
5,17,2011,0.177696947
5,18,2011,1.711121117
5,19,2011,-0.621906009
5,20,2011,-0.441138849
5,23,2011,-0.106943911
5,24,2011,-0.687206145
5,25,2011,1.602674302
5,26,2011,1.51050157
5,27,2011,0.150321456
5,31,2011,-0.057002963
6,1,2011,-2.891096951
6,2,2011,-0.32875309
6,3,2011,0.095810778
6,6,2011,-1.831676066
6,7,2011,-0.424035614
6,8,2011,-1.049676553
6,9,2011,0.565536049
6,10,2011,-1.11835316
6,13,2011,-0.804855106
6,14,2011,1.285537669
6,15,2011,-0.751879727
6,16,2011,-0.074531112
6,17,2011,-1.059636468
6,20,2011,1.211592586
6,21,2011,1.601854996
6,22,2011,-0.02418017
6,23,2011,1.849812637
6,24,2011,-1.245808532
6,27,2011,0.727358485
6,28,2011,1.413513366
6,29,2011,0.129381327
6,30,2011,0.526629626
7,1,2011,1.441187803
7,5,2011,0.308779728
7,6,2011,0.53628709
7,7,2011,0.190825017
7,8,2011,0.851982288
7,11,2011,-1.367517949
7,12,2011,-0.336077178
7,13,2011,0.17301154
7,14,2011,-1.80356111
7,15,2011,0.24441225
7,18,2011,-1.1424528
7,19,2011,1.424227111
7,20,2011,-0.494196058
7,21,2011,0.206896552
7,22,2011,0.504300287
7,25,2011,0.011536333
7,26,2011,-0.658197475
7,27,2011,-2.618043539
7,28,2011,-0.444234597
7,29,2011,1.201132551
8,1,2011,-2.170800438
8,2,2011,-2.996580162
8,3,2011,0.755950582
8,4,2011,-5.098282945
8,5,2011,-3.025498665
8,8,2011,-5.626670734
8,9,2011,3.71877709
8,10,2011,-1.170346788
8,11,2011,4.158810197
8,12,2011,0.054984192
8,15,2011,1.440421331
8,16,2011,-0.312962316
8,17,2011,-1.379502262
8,18,2011,-3.006669891
8,19,2011,0.11936885
8,22,2011,-2.725830032
8,23,2011,4.403263354
8,24,2011,1.407246664
8,25,2011,-3.650947411
8,26,2011,3.165463309
8,29,2011,3.306697346
8,30,2011,1.653885909
8,31,2011,-0.866819029
9,1,2011,-1.905522033
9,2,2011,-0.816378891
9,6,2011,3.411739405
9,7,2011,2.055169655
9,8,2011,-0.911561905
9,9,2011,-1.956979794
9,12,2011,2.230541149
9,13,2011,1.441162705
9,14,2011,1.040813519
9,15,2011,0.389419895
9,16,2011,0.013344897
9,19,2011,0.830939881
9,20,2011,-2.178594645
9,21,2011,-3.224913264
9,22,2011,-0.544843143
9,23,2011,1.319887291
9,26,2011,0.723903287
9,27,2011,-0.224660205
9,28,2011,-3.765631692
9,29,2011,-1.626712282
9,30,2011,-1.167776758
10,3,2011,-4.241510943
10,4,2011,6.620934907
10,5,2011,1.91073151
10,6,2011,3.013380906
10,7,2011,-2.080967669
10,10,2011,1.895938649
10,11,2011,1.609033214
10,12,2011,0.482822472
10,13,2011,0.883611763
10,14,2011,0.635050652
10,17,2011,-2.215617491
10,18,2011,2.139410717
10,19,2011,-1.748205695
10,20,2011,-0.041303871
10,21,2011,0.802279021
10,24,2011,3.145155829
10,25,2011,-1.967213115
10,26,2011,0.013169191
10,27,2011,1.269518901
10,28,2011,0.376935564
10,31,2011,-1.232373285
11,1,2011,0.667378555
11,2,2011,0.430754465
11,3,2011,1.024332933
11,4,2011,0.691775575
11,7,2011,-0.305729936
11,8,2011,0.481862789
11,9,2011,-1.45700918
11,10,2011,-0.884726764
11,11,2011,1.364162643
11,14,2011,-0.783056463
11,15,2011,1.757352252
11,16,2011,-0.466806258
11,17,2011,-1.744796807
11,18,2011,-0.93791153
11,21,2011,-0.176554401
11,22,2011,-0.409215671
11,23,2011,-1.691626386
11,25,2011,-0.453643317
11,28,2011,0.755291129
11,29,2011,-0.367502377
11,30,2011,1.205615285
12,1,2011,-0.272619762
12,2,2011,-1.003987617
12,5,2011,-0.26751465
12,6,2011,-0.255489273
12,7,2011,0.271106381
12,8,2011,-1.87086135
12,9,2011,2.816349444
12,12,2011,0.026119599
12,13,2011,-3.028739243
12,14,2011,-1.1030388
12,15,2011,-0.670510929
12,16,2011,0.28142454
12,19,2011,-2.466517572
12,20,2011,1.865414982
12,21,2011,0.604863881
12,22,2011,0.325648052
12,23,2011,0.038974925
12,27,2011,0.835398762
12,28,2011,-1.875319452
12,29,2011,0.682767821
12,30,2011,-0.495174628
1,3,2012,-1.099745566
1,4,2012,-0.064989601
1,5,2012,1.268804497
1,6,2012,-0.399842647
1,9,2012,-0.064362207
1,10,2012,-0.088966701
1,11,2012,0.8168475
1,12,2012,0.17694514
1,13,2012,0.165369544
1,17,2012,-0.892855919
1,18,2012,1.864301886
1,19,2012,0.408873751
1,20,2012,-0.098889985
1,23,2012,-0.099040489
1,24,2012,1.297730238
1,25,2012,1.059506001
1,26,2012,-0.872728485
1,27,2012,1.263802454
1,30,2012,0
1,31,2012,-0.763632727
2,1,2012,1.285313432
2,2,2012,0.27456489
2,3,2012,0.421645599
2,6,2012,0.351860184
2,7,2012,0.081948023
2,8,2012,-0.279913699
2,9,2012,-0.4543325
2,10,2012,-0.15366076
2,13,2012,0.187327002
2,14,2012,0.187810772
2,15,2012,-1.119140838
